6364, X207, 20120401, 0000000.0000
6365, X208, 20120401, 0000000.0000
6366, X209, 20120401, 0000000.0000
6367, X210, 20120401, 0000000.0000
6368, X211, 20120401, 0000000.0000
6369, X212, 20120401, 0000000.0000
6370, X213, 20120401, 0000000.0000
6371, X214, 20120401, 0000000.0000
6372, X215, 20120401, 0000000.0000
6373, X216, 20120401, 0000000.0000
6374, X217, 20120401, 0000000.0000
6375, X218, 20120401, 0000000.0000
6376, X219, 20120401, 0000000.0000
6377, X220, 20120401, 0000000.0000
6378, X221, 20120401, 0000000.0000
6379, X223, 20120401, 0000000.0000
6380, X224, 20120401, 0000000.0000
6381, X225, 20120401, 0000000.0000
6382, X226, 20120401, 0000000.0000
6383, X227, 20120401, 0000000.0000
6384, X228, 20120401, 0000000.0000
6385, X229, 20120401, 0000000.0000
6386, X230, 20120401, 0000000.0000
6387, X231, 20120401, 0000000.0000
6388, X232, 20120401, 0000000.0000
6389, X233, 20120401, 0000000.0000
6390, X234, 20120401, 0000000.0000
6391, X235, 20120401, 0000000.0000
6392, X301, 20010401, 0000069.2000
6393, X302, 20040401, 0000000.0000
6394, X304, 20040401, 0000000.0000
6395, X305, 20040401, 0000000.0000
6396, X306, 20040401, 0000000.0000
6397, X310, 20130101, 0000000.0000
6398, X311, 20130101, 0000000.0000
6399, X312, 20130101, 0000000.0000
6400, X313, 20130101, 0000000.0000
6401, X322, 20110901, 0000000.0000
6402, X323, 20040401, 0000000.0000
6403, X324, 20040401, 0000000.0000
6404, X325, 20040401, 0000000.0000
6405, X326, 20101001, 0000000.0000
6406, X327, 20101001, 0000000.0000
6407, X328, 20101001, 0000000.0000
6408, X329, 20101001, 0000000.0000
6409, X330, 20040401, 0000000.0000
6410, X332, 20101001, 0000000.0000
6411, X333, 20010401, 0000000.0000
6412, X334, 20040401, 0000000.0000
6413, X335, 20040401, 0000000.0000
6414, X336, 20040401, 0000000.0000
6415, X400, 20120401, 0000000.0000
6416, X401, 20120401, 0000000.0000
6417, X402, 20120401, 0000000.0000
6418, X403, 20120401, 0000000.0000
6419, X404, 20120401, 0000000.0000
6420, X405, 20120401, 0000000.0000
6421, X406, 20120401, 0000000.0000
6422, X407, 20120401, 0000000.0000
6423, X408, 20120401, 0000000.0000
6424, X409, 20120401, 0000000.0000
6425, X410, 20120401, 0000000.0000
6426, X411, 20170401, 0000000.0000
6427, X412, 20120401, 0000000.0000
6428, X413, 20120401, 0000000.0000
6429, X415, 20120401, 0000000.0000
6430, X416, 20120401, 0000000.0000
6431, X417, 20120401, 0000000.0000
6432, X421, 20120401, 0000000.0000
6433, X422, 19980201, 0000000.0000
6434, X425, 20120401, 0000000.0000
6435, X431, 20120401, 0000000.0000
6436, X432, 19980201, 0000000.0000
6437, X435, 20120401, 0000000.0000
6438, X441, 20120401, 0000000.0000
6439, X442, 19980201, 0000000.0000
6440, X445, 20120401, 0000000.0000
6441, X446, 20120401, 0000000.0000
6442, X447, 20120401, 0000000.0000
6443, X451, 20120401, 0000000.0000
6444, X452, 19980201, 0000000.0000
6445, X455, 20120401, 0000000.0000
6446, X461, 20120401, 0000000.0000
6447, X462, 19980201, 0000000.0000
6448, X465, 20120401, 0000000.0000
6449, X471, 20120401, 0000000.0000
6450, X472, 19980201, 0000000.0000
6451, X475, 20120401, 0000000.0000
6452, X480, 20120401, 0000000.0000
6453, X481, 20120401, 0000000.0000
6454, X486, 20101001, 0000000.0000
6455, X487, 20120401, 0000000.0000
6456, X488, 20120401, 0000000.0000
6457, X489, 20120401, 0000000.0000
6458, X490, 20120401, 0000000.0000
6459, X491, 19980201, 0000000.0000
6460, X492, 20120401, 0000000.0000
6461, X493, 20120401, 0000000.0000
6462, X494, 19980201, 0000000.0000
6463, X495, 20120401, 0000000.0000
6464, X496, 20120401, 0000000.0000
6465, X497, 19980201, 0000000.0000
6466, X498, 20120401, 0000000.0000
6467, X499, 20120401, 0000000.0000
6468, Y602, 20130101, 0000000.0000
6469, Y604, 20130101, 0000000.0000
6470, Y606, 20130101, 0000000.0000
6471, Y607, 20130101, 0000000.0000
6472, Y608, 20130101, 0000000.0000
6473, Y610, 20130101, 0000000.0000
6474, Y611, 20130101, 0000000.0000
6475, Y612, 20130101, 0000000.0000
6476, Y613, 20130101, 0000000.0000
6477, Y614, 20130101, 0000000.0000
6478, Y615, 20130101, 0000000.0000
6479, Y616, 20130101, 0000000.0000
6480, Y617, 20130101, 0000000.0000
6481, Y618, 20060401, 0000000.0000
6482, Y620, 20130101, 0000000.0000
6483, Y621, 20060401, 0000000.0000
6484, Y623, 20130101, 0000000.0000
6485, Y624, 20130101, 0000000.0000
6486, Y625, 20130101, 0000000.0000
6487, Y626, 20130101, 0000000.0000
6488, Y627, 20130101, 0000000.0000
6489, Y629, 20130101, 0000000.0000
6490, Y630, 20130101, 0000000.0000
6491, Y631, 20130101, 0000000.0000
6492, Y632, 20130101, 0000000.0000
6493, Y633, 20130101, 0000000.0000
6494, Y634, 20060401, 0000000.0000
6495, Y635, 20060401, 0000000.0000
6496, Y636, 20130101, 0000000.0000
6497, Y637, 20130101, 0000000.0000
6498, Y638, 20130101, 0000000.0000
6499, Y639, 20130101, 0000000.0000
6500, Y640, 20130101, 0000000.0000
6501, Y641, 20130101, 0000000.0000
6502, Y643, 20130101, 0000000.0000
6503, Y647, 20130101, 0000000.0000
6504, Y648, 20130101, 0000000.0000
6505, Y649, 20130101, 0000000.0000
6506, Y650, 20130101, 0000000.0000
6507, Y651, 20130101, 0000000.0000
6508, Y652, 20130101, 0000000.0000
6509, Y653, 20130101, 0000000.0000
6510, Y654, 20050401, 0000000.0000
6511, Y655, 20050401, 0000000.0000
6512, Y656, 20050401, 0000000.0000
6513, Y657, 20130101, 0000000.0000
6514, Y658, 20130101, 0000000.0000
6515, Y659, 20130101, 0000000.0000
6516, Y660, 20130101, 0000000.0000
6517, Y661, 20130101, 0000000.0000
6518, Y662, 20130101, 0000000.0000
6519, Y664, 20130101, 0000000.0000
6520, Y665, 20130101, 0000000.0000
6521, Y667, 20130101, 0000000.0000
6522, Y668, 20130101, 0000000.0000
6523, Y669, 20130101, 0000000.0000
6524, Y670, 20130101, 0000000.0000
6525, Y671, 20130101, 0000000.0000
6526, Y672, 20130101, 0000000.0000
6527, Y673, 20130101, 0000000.0000
6528, Y674, 20130101, 0000000.0000
6529, Y675, 20130101, 0000000.0000
6530, Y676, 20130101, 0000000.0000
6531, Y677, 20130101, 0000000.0000
6532, Y678, 20130101, 0000000.0000
6533, Y679, 20130101, 0000000.0000
6534, Y680, 20060401, 0000000.0000
6535, Y681, 20130101, 0000000.0000
6536, Y682, 20130101, 0000000.0000
6537, Y683, 20130101, 0000000.0000
6538, Y684, 20130101, 0000000.0000
6539, Y685, 20130101, 0000000.0000
6540, Y686, 20130101, 0000000.0000
6541, Y687, 20130101, 0000000.0000
6542, Y688, 20050401, 0000000.0000
6543, Y802, 20151001, 0000000.0000
6544, Y804, 20151001, 0000000.0000
6545, Y806, 20151001, 0000000.0000
6546, Y807, 20151001, 0000000.0000
6547, Y808, 20151001, 0000000.0000
6548, Y810, 20151001, 0000000.0000
6549, Y811, 20151001, 0000000.0000
6550, Y812, 20151001, 0000000.0000
6551, Y813, 20151001, 0000000.0000
6552, Y814, 20151001, 0000000.0000
6553, Y815, 20151001, 0000000.0000
6554, Y816, 20151001, 0000000.0000
6555, Y817, 20151001, 0000000.0000
6556, Y818, 20060401, 0000000.0000
6557, Y820, 20151001, 0000000.0000
6558, Y821, 20060401, 0000000.0000
6559, Y823, 20151001, 0000000.0000
6560, Y824, 20151001, 0000000.0000
6561, Y825, 20151001, 0000000.0000
6562, Y826, 20151001, 0000000.0000
6563, Y827, 20151001, 0000000.0000
6564, Y829, 20151001, 0000000.0000
6565, Y830, 20151001, 0000000.0000
6566, Y831, 20151001, 0000000.0000
6567, Y832, 20151001, 0000000.0000
6568, Y833, 20151001, 0000000.0000
6569, Y834, 20060401, 0000000.0000
6570, Y835, 20060401, 0000000.0000
6571, Y836, 20151001, 0000000.0000
6572, Y837, 20151001, 0000000.0000
6573, Y838, 20151001, 0000000.0000
6574, Y839, 20151001, 0000000.0000
6575, Y840, 20151001, 0000000.0000
6576, Y841, 20151001, 0000000.0000
6577, Y843, 20151001, 0000000.0000
6578, Y847, 20151001, 0000000.0000
6579, Y848, 20151001, 0000000.0000
6580, Y849, 20151001, 0000000.0000
6581, Y850, 20151001, 0000000.0000
6582, Y851, 20151001, 0000000.0000
6583, Y852, 20151001, 0000000.0000
6584, Y853, 20151001, 0000000.0000
6585, Y854, 20050401, 0000000.0000
6586, Y855, 20050401, 0000000.0000
6587, Y856, 20050401, 0000000.0000
6588, Y857, 20151001, 0000000.0000
6589, Y858, 20151001, 0000000.0000
6590, Y859, 20151001, 0000000.0000
6591, Y860, 20151001, 0000000.0000
6592, Y861, 20151001, 0000000.0000
6593, Y862, 20151001, 0000000.0000
6594, Y864, 20151001, 0000000.0000
6595, Y865, 20151001, 0000000.0000
6596, Y867, 20151001, 0000000.0000
6597, Y868, 20151001, 0000000.0000
6598, Y869, 20151001, 0000000.0000
6599, Y870, 20151001, 0000000.0000
6600, Y871, 20151001, 0000000.0000
6601, Y872, 20151001, 0000000.0000
6602, Y873, 20151001, 0000000.0000
6603, Y874, 20151001, 0000000.0000
6604, Y875, 20151001, 0000000.0000
6605, Y876, 20151001, 0000000.0000
6606, Y877, 20151001, 0000000.0000
6607, Y878, 20151001, 0000000.0000
6608, Y879, 20151001, 0000000.0000
6609, Y880, 20060401, 0000000.0000
6610, Y881, 20151001, 0000000.0000
6611, Y882, 20151001, 0000000.0000
6612, Y883, 20151001, 0000000.0000
6613, Y884, 20151001, 0000000.0000
6614, Y885, 20151001, 0000000.0000
6615, Y886, 20151001, 0000000.0000
6616, Y887, 20151001, 0000000.0000
6617, Y888, 20050401, 0000000.0000
6618, Z080, 20110901, 0000000.0000
6619, Z081, 20110901, 0000000.0000
6620, Z082, 20110901, 0000000.0000
6621, Z083, 20110901, 0000000.0000
6622, Z084, 20110901, 0000000.0000
6623, Z085, 20110901, 0000000.0000
6624, Z094, 20130701, 0000000.0000
6625, Z095, 20090901, 0000000.0000
6626, Z096, 20130701, 0000000.0000
6627, Z097, 20130701, 0000000.0000
6628, Z101, 20101001, 0000000.0000
6629, Z102, 20110901, 0000000.0000
6630, Z103, 20090901, 0000000.0000
6631, Z104, 20090901, 0000000.0000
6632, Z105, 20110901, 0000000.0000
6633, Z106, 20090901, 0000000.0000
6634, Z107, 20110901, 0000000.0000
6635, Z108, 20110901, 0000000.0000
6636, Z109, 20091001, 0000000.0000
6637, Z110, 20090901, 0000000.0000
6638, Z111, 20090901, 0000000.0000
6639, Z112, 20110901, 0000000.0000
6640, Z113, 20091001, 0000000.0000
6641, Z114, 20101001, 0000000.0000
6642, Z115, 20130701, 0000000.0000
6643, Z116, 20091001, 0000000.0000
6644, Z117, 20110901, 0000000.0000
6645, Z118, 20090901, 0000000.0000
6646, Z119, 20110901, 0000000.0000
6647, Z122, 20091001, 0000000.0000
6648, Z123, 20091001, 0000000.0000
6649, Z124, 20091001, 0000000.0000
6650, Z125, 20091001, 0000000.0000
6651, Z126, 20091001, 0000000.0000
6652, Z127, 20091001, 0000000.0000
6653, Z128, 20110901, 0000000.0000
6654, Z129, 20110901, 0000000.0000
6655, Z130, 20110901, 0000000.0000
6656, Z131, 20110901, 0000000.0000
6657, Z132, 20130701, 0000000.0000
6658, Z133, 20040401, 0000000.0000
6659, Z134, 20070401, 0000000.0000
6660, Z135, 20130701, 0000000.0000
6661, Z137, 20090901, 0000000.0000
6662, Z138, 20110901, 0000000.0000
6663, Z139, 20101001, 0000000.0000
6664, Z140, 20101001, 0000000.0000
6665, Z141, 20101001, 0000000.0000
6666, Z142, 20130701, 0000000.0000
6667, Z143, 20101001, 0000000.0000
6668, Z144, 20101001, 0000000.0000
6669, Z145, 20130701, 0000000.0000
6670, Z146, 20130701, 0000000.0000
6671, Z147, 20130701, 0000000.0000
6672, Z149, 20130701, 0000000.0000
6673, Z150, 20130701, 0000000.0000
6674, Z151, 20130701, 0000000.0000
6675, Z153, 20090901, 0000000.0000
6676, Z154, 20110901, 0000000.0000
6677, Z156, 20110901, 0000000.0000
6678, Z157, 20110901, 0000000.0000
6679, Z158, 20110901, 0000000.0000
6680, Z159, 20110901, 0000000.0000
6681, Z160, 20110901, 0000000.0000
6682, Z161, 20110901, 0000000.0000
6683, Z162, 20110901, 0000000.0000
6684, Z163, 20110901, 0000000.0000
6685, Z164, 20110901, 0000000.0000
6686, Z166, 20051001, 0000000.0000
6687, Z167, 20051001, 0000000.0000
6688, Z168, 20051001, 0000000.0000
6689, Z169, 20101001, 0000000.0000
6690, Z170, 20101001, 0000000.0000
6691, Z171, 20101001, 0000000.0000
6692, Z172, 20110901, 0000000.0000
6693, Z173, 20090901, 0000000.0000
6694, Z174, 20090901, 0000000.0000
6695, Z175, 20110901, 0000000.0000
6696, Z176, 20110901, 0000000.0000
6697, Z177, 20110901, 0000000.0000
6698, Z179, 20110901, 0000000.0000
6699, Z180, 20090901, 0000000.0000
6700, Z181, 20090901, 0000000.0000
6701, Z182, 20130701, 0000000.0000
6702, Z187, 20110901, 0000000.0000
6703, Z188, 20110901, 0000000.0000
6704, Z189, 20110901, 0000000.0000
6705, Z190, 20110901, 0000000.0000
6706, Z191, 20110901, 0000000.0000
6707, Z192, 20110901, 0000000.0000
6708, Z195, 20040401, 0000000.0000
6709, Z196, 20090901, 0000000.0000
6710, Z197, 20110901, 0000000.0000
6711, Z198, 20110901, 0000000.0000
6712, Z199, 20110901, 0000000.0000
6713, Z200, 20090901, 0000000.0000
6714, Z201, 20090901, 0000000.0000
6715, Z202, 20110901, 0000000.0000
6716, Z203, 20110901, 0000000.0000
6717, Z204, 20090901, 0000000.0000
6718, Z205, 20130701, 0000000.0000
6719, Z206, 20130701, 0000000.0000
6720, Z207, 20130701, 0000000.0000
6721, Z208, 20130701, 0000000.0000
6722, Z209, 20130701, 0000000.0000
6723, Z210, 20090901, 0000000.0000
6724, Z211, 20110901, 0000000.0000
6725, Z212, 20101001, 0000000.0000
6726, Z213, 20110901, 0000000.0000
6727, Z214, 20130701, 0000000.0000
6728, Z215, 20010401, 0000000.0000
6729, Z216, 20090901, 0000000.0000
6730, Z217, 20110901, 0000000.0000
6731, Z218, 20101001, 0000000.0000
6732, Z219, 20101001, 0000000.0000
6733, Z220, 20110901, 0000000.0000
6734, Z221, 20090901, 0000000.0000
6735, Z222, 20110901, 0000000.0000
6736, Z223, 20110901, 0000000.0000
6737, Z224, 20110901, 0000000.0000
6738, Z225, 20110901, 0000000.0000
6739, Z226, 20110901, 0000000.0000
6740, Z227, 20110901, 0000000.0000
6741, Z228, 20110901, 0000000.0000
6742, Z229, 20110901, 0000000.0000
6743, Z230, 20110901, 0000000.0000
6744, Z231, 20110901, 0000000.0000
6745, Z232, 20110901, 0000000.0000
6746, Z233, 20110901, 0000000.0000
6747, Z234, 20130701, 0000000.0000
6748, Z235, 20090901, 0000000.0000
6749, Z236, 20040401, 0000000.0000
6750, Z237, 20110901, 0000000.0000
6751, Z238, 20110901, 0000000.0000
6752, Z239, 20130701, 0000000.0000
6753, Z240, 20130701, 0000000.0000
6754, Z241, 20040401, 0000000.0000
6755, Z242, 20130701, 0000000.0000
6756, Z243, 20110901, 0000000.0000
6757, Z244, 20040401, 0000000.0000
6758, Z245, 20110901, 0000000.0000
6759, Z246, 20040401, 0000000.0000
6760, Z247, 20110901, 0000000.0000
6761, Z248, 20110901, 0000000.0000
6762, Z249, 20110901, 0000000.0000
6763, Z250, 20110901, 0000000.0000
6764, Z251, 20090901, 0000000.0000
6765, Z252, 20110901, 0000000.0000
6766, Z253, 20110901, 0000000.0000
6767, Z254, 20110901, 0000000.0000
6768, Z255, 20110901, 0000000.0000
6769, Z256, 20110901, 0000000.0000
6770, Z257, 20110901, 0000000.0000
6771, Z258, 20110901, 0000000.0000
6772, Z259, 20110901, 0000000.0000
6773, Z260, 20110901, 0000000.0000
6774, Z261, 20110901, 0000000.0000
6775, Z262, 20110901, 0000000.0000
6776, Z263, 20090901, 0000000.0000
6777, Z264, 20090901, 0000000.0000
6778, Z265, 20090901, 0000000.0000
6779, Z266, 20090901, 0000000.0000
6780, Z267, 20090901, 0000000.0000
6781, Z268, 20090901, 0000000.0000
6782, Z269, 20090901, 0000000.0000
6783, Z270, 20090901, 0000000.0000
6784, Z271, 20090901, 0000000.0000
6785, Z273, 20090901, 0000000.0000
6786, Z279, 20090901, 0000000.0000
6787, Z280, 20090901, 0000000.0000
6788, Z281, 20110901, 0000000.0000
6789, Z290, 20130701, 0000000.0000
6790, Z291, 20090901, 0000000.0000
6791, Z296, 20110901, 0000000.0000
6792, Z297, 20090901, 0000000.0000
6793, Z298, 20110901, 0000000.0000
6794, Z299, 20101001, 0000000.0000
6795, Z301, 20110901, 0000000.0000
6796, Z302, 20110901, 0000000.0000
6797, Z303, 20110901, 0000000.0000
6798, Z304, 20090901, 0000000.0000
6799, Z305, 20110901, 0000000.0000
6800, Z306, 20110901, 0000000.0000
6801, Z308, 20110901, 0000000.0000
6802, Z309, 20090901, 0000000.0000
6803, Z310, 20110901, 0000000.0000
6804, Z311, 20090901, 0000000.0000
6805, Z312, 20110901, 0000000.0000
6806, Z313, 20101001, 0000000.0000
6807, Z314, 20110901, 0000000.0000
6808, Z315, 20110901, 0000000.0000
6809, Z316, 20110901, 0000000.0000
6810, Z317, 20110901, 0000000.0000
6811, Z318, 20110901, 0000000.0000
6812, Z319, 20110901, 0000000.0000
6813, Z320, 20090901, 0000000.0000
6814, Z321, 20110901, 0000000.0000
6815, Z322, 20110901, 0000000.0000
6816, Z323, 20110901, 0000000.0000
6817, Z324, 20110901, 0000000.0000
6818, Z325, 20130701, 0000000.0000
6819, Z326, 20101001, 0000000.0000
6820, Z327, 20110901, 0000000.0000
6821, Z328, 20130701, 0000000.0000
6822, Z329, 20130701, 0000000.0000
6823, Z330, 20130701, 0000000.0000
6824, Z331, 20101001, 0000000.0000
6825, Z332, 20110901, 0000000.0000
6826, Z333, 20130701, 0000000.0000
6827, Z334, 20110901, 0000000.0000
6828, Z335, 20110901, 0000000.0000
6829, Z336, 20110901, 0000000.0000
6830, Z337, 20130701, 0000000.0000
6831, Z338, 20130701, 0000000.0000
6832, Z339, 20130701, 0000000.0000
6833, Z340, 20110901, 0000000.0000
6834, Z341, 20110901, 0000000.0000
6835, Z342, 20091001, 0000000.0000
6836, Z343, 20110901, 0000000.0000
6837, Z344, 20101001, 0000000.0000
6838, Z345, 20090901, 0000000.0000
6839, Z346, 20090901, 0000000.0000
6840, Z347, 20130701, 0000000.0000
6841, Z348, 20130701, 0000000.0000
6842, Z349, 20091001, 0000000.0000
6843, Z350, 20110901, 0000000.0000
6844, Z351, 20110901, 0000000.0000
6845, Z353, 20130701, 0000000.0000
6846, Z354, 20130701, 0000000.0000
6847, Z355, 20110901, 0000000.0000
6848, Z356, 20110901, 0000000.0000
6849, Z357, 20130701, 0000000.0000
6850, Z358, 20130701, 0000000.0000
6851, Z359, 20110901, 0000000.0000
6852, Z360, 20110901, 0000000.0000
6853, Z361, 20110901, 0000000.0000
6854, Z362, 20110901, 0000000.0000
6855, Z399, 20120401, 0000000.0000
6856, Z400, 20110901, 0000000.0000
6857, Z401, 20090901, 0000000.0000
6858, Z402, 20110901, 0000000.0000
6859, Z403, 20090901, 0000000.0000
6860, Z404, 20110901, 0000000.0000
6861, Z405, 20130701, 0000000.0000
6862, Z406, 20130701, 0000000.0000
6863, Z407, 20130701, 0000000.0000
6864, Z408, 20110901, 0000000.0000
6865, Z409, 20130701, 0000000.0000
6866, Z410, 20110901, 0000000.0000
6867, Z411, 20130701, 0000000.0000
6868, Z412, 20130701, 0000000.0000
6869, Z413, 20101001, 0000000.0000
6870, Z414, 20090901, 0000000.0000
6871, Z415, 20130701, 0000000.0000
6872, Z422, 20110901, 0000000.0000
6873, Z423, 20110901, 0000000.0000
6874, Z424, 20110901, 0000000.0000
6875, Z425, 20110901, 0000000.0000
6876, Z426, 20110901, 0000000.0000
6877, Z427, 20130701, 0000000.0000
6878, Z428, 20130701, 0000000.0000
6879, Z429, 20130701, 0000000.0000
6880, Z430, 20110901, 0000000.0000
6881, Z431, 20110901, 0000000.0000
6882, Z432, 20120401, 0000000.0000
6883, Z433, 20110901, 0000000.0000
6884, Z434, 20110901, 0000000.0000
6885, Z435, 20090901, 0000000.0000
6886, Z436, 20110901, 0000000.0000
6887, Z437, 20110901, 0000000.0000
6888, Z438, 20110901, 0000000.0000
6889, Z439, 20110901, 0000000.0000
6890, Z440, 20110901, 0000000.0000
6891, Z441, 20110901, 0000000.0000
6892, Z442, 20110901, 0000000.0000
6893, Z443, 20110901, 0000000.0000
6894, Z444, 20130701, 0000000.0000
6895, Z445, 20110901, 0000000.0000
6896, Z446, 20110901, 0000000.0000
6897, Z447, 20110901, 0000000.0000
6898, Z448, 20110901, 0000000.0000
6899, Z449, 20110901, 0000000.0000
6900, Z450, 20110901, 0000000.0000
6901, Z451, 20110901, 0000000.0000
6902, Z452, 20090901, 0000000.0000
6903, Z453, 20051001, 0000000.0000
6904, Z454, 20101001, 0000000.0000
6905, Z455, 20110901, 0000000.0000
6906, Z456, 20110901, 0000000.0000
6907, Z457, 20110901, 0000000.0000
6908, Z458, 20010401, 0000000.0000
6909, Z459, 20101001, 0000000.0000
6910, Z460, 20110901, 0000000.0000
6911, Z461, 20101001, 0000000.0000
6912, Z462, 20040401, 0000000.0000
6913, Z463, 20090901, 0000000.0000
